QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1
Splitting_hERG_Dataset_filtered.tsv_06714	False	1	0.43396	0.56604
Splitting_hERG_Dataset_filtered.tsv_06715	True	1	0.43396	0.56604
Splitting_hERG_Dataset_filtered.tsv_06716	False	1	0.43396	0.56604
Splitting_hERG_Dataset_filtered.tsv_06719	True	1	0.38095	0.61905
Splitting_hERG_Dataset_filtered.tsv_06727	True	1	0.3843	0.6157
Splitting_hERG_Dataset_filtered.tsv_06730	False	0	0.67964	0.32036
Splitting_hERG_Dataset_filtered.tsv_06731	True	1	0.4031	0.5969
Splitting_hERG_Dataset_filtered.tsv_06732	False	1	0.4031	0.5969
Splitting_hERG_Dataset_filtered.tsv_06750	True	1	0.38075	0.61925
Splitting_hERG_Dataset_filtered.tsv_06756	True	1	0.40332	0.59668
Splitting_hERG_Dataset_filtered.tsv_06763	False	1	0.42107	0.57893
Splitting_hERG_Dataset_filtered.tsv_06764	False	1	0.42107	0.57893
Splitting_hERG_Dataset_filtered.tsv_06765	False	1	0.42622	0.57378
Splitting_hERG_Dataset_filtered.tsv_06772	False	1	0.40173	0.59827
Splitting_hERG_Dataset_filtered.tsv_06773	True	1	0.40173	0.59827
Splitting_hERG_Dataset_filtered.tsv_06776	False	1	0.38211	0.61789
Splitting_hERG_Dataset_filtered.tsv_06777	False	1	0.38211	0.61789
Splitting_hERG_Dataset_filtered.tsv_06778	True	1	0.38211	0.61789
Splitting_hERG_Dataset_filtered.tsv_06779	True	1	0.3857	0.6143
Splitting_hERG_Dataset_filtered.tsv_06780	False	1	0.3857	0.6143
Splitting_hERG_Dataset_filtered.tsv_06781	True	1	0.3857	0.6143
Splitting_hERG_Dataset_filtered.tsv_06785	False	0	0.69386	0.30614
Splitting_hERG_Dataset_filtered.tsv_06809	False	0	0.6893	0.3107
Splitting_hERG_Dataset_filtered.tsv_06810	True	1	0.38578	0.61422
Splitting_hERG_Dataset_filtered.tsv_06818	False	1	0.37692	0.62308
Splitting_hERG_Dataset_filtered.tsv_06819	True	1	0.37692	0.62308
Splitting_hERG_Dataset_filtered.tsv_06820	True	1	0.37692	0.62308
Splitting_hERG_Dataset_filtered.tsv_06824	True	1	0.45142	0.54858
Splitting_hERG_Dataset_filtered.tsv_06828	True	1	0.45902	0.54098
Splitting_hERG_Dataset_filtered.tsv_06829	True	1	0.45902	0.54098
Splitting_hERG_Dataset_filtered.tsv_06830	True	1	0.45902	0.54098
Splitting_hERG_Dataset_filtered.tsv_06831	True	1	0.34904	0.65096
Splitting_hERG_Dataset_filtered.tsv_06832	False	1	0.34904	0.65096
Splitting_hERG_Dataset_filtered.tsv_06833	True	1	0.34904	0.65096
Splitting_hERG_Dataset_filtered.tsv_06844	True	1	0.35432	0.64568
Splitting_hERG_Dataset_filtered.tsv_06855	True	1	0.42952	0.57048
Splitting_hERG_Dataset_filtered.tsv_06856	True	1	0.43244	0.56756
Splitting_hERG_Dataset_filtered.tsv_06857	False	1	0.43244	0.56756
Splitting_hERG_Dataset_filtered.tsv_06858	True	1	0.43244	0.56756
Splitting_hERG_Dataset_filtered.tsv_06862	True	1	0.40401	0.59599
Splitting_hERG_Dataset_filtered.tsv_06863	False	1	0.40401	0.59599
Splitting_hERG_Dataset_filtered.tsv_06864	True	1	0.40401	0.59599
Splitting_hERG_Dataset_filtered.tsv_06867	True	1	0.37328	0.62672
Splitting_hERG_Dataset_filtered.tsv_06868	False	1	0.37328	0.62672
Splitting_hERG_Dataset_filtered.tsv_06881	True	0	0.52168	0.47832
Splitting_hERG_Dataset_filtered.tsv_06889	False	0	0.75678	0.24322
Splitting_hERG_Dataset_filtered.tsv_06890	False	0	0.75678	0.24322
Splitting_hERG_Dataset_filtered.tsv_06896	False	1	0.40254	0.59746
Splitting_hERG_Dataset_filtered.tsv_06897	False	1	0.40254	0.59746
Splitting_hERG_Dataset_filtered.tsv_06898	False	1	0.40254	0.59746
Splitting_hERG_Dataset_filtered.tsv_06907	True	1	0.4063	0.5937
Splitting_hERG_Dataset_filtered.tsv_06908	False	1	0.4063	0.5937
Splitting_hERG_Dataset_filtered.tsv_06909	True	1	0.4063	0.5937
Splitting_hERG_Dataset_filtered.tsv_06912	True	1	0.39253	0.60747
Splitting_hERG_Dataset_filtered.tsv_06913	True	1	0.39501	0.60499
Splitting_hERG_Dataset_filtered.tsv_06914	True	1	0.39501	0.60499
Splitting_hERG_Dataset_filtered.tsv_06926	False	1	0.38683	0.61317
Splitting_hERG_Dataset_filtered.tsv_06927	True	1	0.38683	0.61317
Splitting_hERG_Dataset_filtered.tsv_06928	False	1	0.43419	0.56581
Splitting_hERG_Dataset_filtered.tsv_06929	False	1	0.42996	0.57004
Splitting_hERG_Dataset_filtered.tsv_06950	True	1	0.42408	0.57592
Splitting_hERG_Dataset_filtered.tsv_06951	False	1	0.42408	0.57592
Splitting_hERG_Dataset_filtered.tsv_06953	True	1	0.38924	0.61076
Splitting_hERG_Dataset_filtered.tsv_06956	True	1	0.38829	0.61171
Splitting_hERG_Dataset_filtered.tsv_06957	False	1	0.38829	0.61171
Splitting_hERG_Dataset_filtered.tsv_06964	False	1	0.39348	0.60652
Splitting_hERG_Dataset_filtered.tsv_06965	True	1	0.38913	0.61087
Splitting_hERG_Dataset_filtered.tsv_06966	True	1	0.39517	0.60483
Splitting_hERG_Dataset_filtered.tsv_06971	True	1	0.42346	0.57654
Splitting_hERG_Dataset_filtered.tsv_06972	True	1	0.42346	0.57654
Splitting_hERG_Dataset_filtered.tsv_06976	False	0	0.53424	0.46576
Splitting_hERG_Dataset_filtered.tsv_06977	True	1	0.39683	0.60317
Splitting_hERG_Dataset_filtered.tsv_06978	False	1	0.39683	0.60317
Splitting_hERG_Dataset_filtered.tsv_06990	True	1	0.42347	0.57653
Splitting_hERG_Dataset_filtered.tsv_06994	True	1	0.38684	0.61316
Splitting_hERG_Dataset_filtered.tsv_06995	False	1	0.38684	0.61316
Splitting_hERG_Dataset_filtered.tsv_06997	True	1	0.41588	0.58412
Splitting_hERG_Dataset_filtered.tsv_06998	True	1	0.41588	0.58412
Splitting_hERG_Dataset_filtered.tsv_06999	False	1	0.41588	0.58412
Splitting_hERG_Dataset_filtered.tsv_07000	True	1	0.36576	0.63424
Splitting_hERG_Dataset_filtered.tsv_07001	True	1	0.36576	0.63424
Splitting_hERG_Dataset_filtered.tsv_07003	True	1	0.30973	0.69027
Splitting_hERG_Dataset_filtered.tsv_07004	True	1	0.30973	0.69027
Splitting_hERG_Dataset_filtered.tsv_07005	True	1	0.36281	0.63719
Splitting_hERG_Dataset_filtered.tsv_07006	False	1	0.36281	0.63719
Splitting_hERG_Dataset_filtered.tsv_07016	False	1	0.42567	0.57433
Splitting_hERG_Dataset_filtered.tsv_07018	True	1	0.35883	0.64117
Splitting_hERG_Dataset_filtered.tsv_07019	False	1	0.44125	0.55875
Splitting_hERG_Dataset_filtered.tsv_07020	False	1	0.46394	0.53606
Splitting_hERG_Dataset_filtered.tsv_07042	True	1	0.3694	0.6306
Splitting_hERG_Dataset_filtered.tsv_07043	True	1	0.3694	0.6306
Splitting_hERG_Dataset_filtered.tsv_07044	True	1	0.3694	0.6306
Splitting_hERG_Dataset_filtered.tsv_07045	True	1	0.38669	0.61331
Splitting_hERG_Dataset_filtered.tsv_07046	True	1	0.38669	0.61331
Splitting_hERG_Dataset_filtered.tsv_07060	False	1	0.43994	0.56006
Splitting_hERG_Dataset_filtered.tsv_07061	False	1	0.43994	0.56006
Splitting_hERG_Dataset_filtered.tsv_07066	True	1	0.38168	0.61832
Splitting_hERG_Dataset_filtered.tsv_07067	False	1	0.38168	0.61832
Splitting_hERG_Dataset_filtered.tsv_07072	True	1	0.43435	0.56565
Splitting_hERG_Dataset_filtered.tsv_07073	False	1	0.43435	0.56565
Splitting_hERG_Dataset_filtered.tsv_07074	True	1	0.38107	0.61893
Splitting_hERG_Dataset_filtered.tsv_07075	True	1	0.38107	0.61893
Splitting_hERG_Dataset_filtered.tsv_07076	True	1	0.40869	0.59131
Splitting_hERG_Dataset_filtered.tsv_07080	False	1	0.4275	0.5725
Splitting_hERG_Dataset_filtered.tsv_07081	False	1	0.4275	0.5725
Splitting_hERG_Dataset_filtered.tsv_07082	True	1	0.4275	0.5725
Splitting_hERG_Dataset_filtered.tsv_07083	False	1	0.42996	0.57004
Splitting_hERG_Dataset_filtered.tsv_07084	False	1	0.42996	0.57004
Splitting_hERG_Dataset_filtered.tsv_07096	False	1	0.38898	0.61102
Splitting_hERG_Dataset_filtered.tsv_07097	True	1	0.37247	0.62753
Splitting_hERG_Dataset_filtered.tsv_07098	True	1	0.37247	0.62753
Splitting_hERG_Dataset_filtered.tsv_07099	False	1	0.41995	0.58005
Splitting_hERG_Dataset_filtered.tsv_07100	True	1	0.41995	0.58005
Splitting_hERG_Dataset_filtered.tsv_07103	True	1	0.38062	0.61938
Splitting_hERG_Dataset_filtered.tsv_07104	True	1	0.38062	0.61938
Splitting_hERG_Dataset_filtered.tsv_07105	True	1	0.38062	0.61938
Splitting_hERG_Dataset_filtered.tsv_07106	True	1	0.38062	0.61938
Splitting_hERG_Dataset_filtered.tsv_07113	True	0	0.52726	0.47274
Splitting_hERG_Dataset_filtered.tsv_07114	False	0	0.52726	0.47274
Splitting_hERG_Dataset_filtered.tsv_07115	True	0	0.52726	0.47274
Splitting_hERG_Dataset_filtered.tsv_07125	True	1	0.38506	0.61494
Splitting_hERG_Dataset_filtered.tsv_07129	False	0	0.5531	0.4469
Splitting_hERG_Dataset_filtered.tsv_07134	True	1	0.46928	0.53072
Splitting_hERG_Dataset_filtered.tsv_07135	True	1	0.40897	0.59103
Splitting_hERG_Dataset_filtered.tsv_07136	True	1	0.41283	0.58717
Splitting_hERG_Dataset_filtered.tsv_07137	False	1	0.41283	0.58717
Splitting_hERG_Dataset_filtered.tsv_07138	True	1	0.41283	0.58717
Splitting_hERG_Dataset_filtered.tsv_07139	True	1	0.37462	0.62538
Splitting_hERG_Dataset_filtered.tsv_07140	True	1	0.37462	0.62538
Splitting_hERG_Dataset_filtered.tsv_07141	True	1	0.37769	0.62231
Splitting_hERG_Dataset_filtered.tsv_07146	False	1	0.42063	0.57937
Splitting_hERG_Dataset_filtered.tsv_07150	True	1	0.40086	0.59914
Splitting_hERG_Dataset_filtered.tsv_07151	False	1	0.40086	0.59914
Splitting_hERG_Dataset_filtered.tsv_07160	True	1	0.395	0.605
Splitting_hERG_Dataset_filtered.tsv_07161	False	1	0.395	0.605
Splitting_hERG_Dataset_filtered.tsv_07166	True	1	0.39718	0.60282
Splitting_hERG_Dataset_filtered.tsv_07167	True	1	0.39718	0.60282
Splitting_hERG_Dataset_filtered.tsv_07168	True	1	0.39718	0.60282
Splitting_hERG_Dataset_filtered.tsv_07169	False	1	0.40425	0.59575
Splitting_hERG_Dataset_filtered.tsv_07173	True	1	0.46208	0.53792
Splitting_hERG_Dataset_filtered.tsv_07174	True	1	0.46208	0.53792
Splitting_hERG_Dataset_filtered.tsv_07175	True	1	0.46208	0.53792
Splitting_hERG_Dataset_filtered.tsv_07176	True	1	0.43891	0.56109
Splitting_hERG_Dataset_filtered.tsv_07180	False	1	0.41245	0.58755
Splitting_hERG_Dataset_filtered.tsv_07181	True	0	0.57032	0.42968
Splitting_hERG_Dataset_filtered.tsv_07188	False	1	0.41877	0.58123
Splitting_hERG_Dataset_filtered.tsv_07189	False	1	0.41877	0.58123
Splitting_hERG_Dataset_filtered.tsv_07190	False	0	0.75733	0.24267
Splitting_hERG_Dataset_filtered.tsv_07191	False	0	0.75733	0.24267
Splitting_hERG_Dataset_filtered.tsv_07193	True	1	0.41327	0.58673
Splitting_hERG_Dataset_filtered.tsv_07194	False	1	0.42289	0.57711
Splitting_hERG_Dataset_filtered.tsv_07198	True	1	0.35875	0.64125
Splitting_hERG_Dataset_filtered.tsv_07199	False	1	0.43511	0.56489
Splitting_hERG_Dataset_filtered.tsv_07200	True	1	0.43511	0.56489
Splitting_hERG_Dataset_filtered.tsv_07201	True	1	0.43511	0.56489
Splitting_hERG_Dataset_filtered.tsv_07205	True	1	0.36776	0.63224
Splitting_hERG_Dataset_filtered.tsv_07206	True	1	0.36776	0.63224
Splitting_hERG_Dataset_filtered.tsv_07221	True	0	0.56259	0.43741
Splitting_hERG_Dataset_filtered.tsv_07222	False	0	0.56259	0.43741
Splitting_hERG_Dataset_filtered.tsv_07223	False	0	0.56259	0.43741
Splitting_hERG_Dataset_filtered.tsv_07226	True	1	0.3697	0.6303
Splitting_hERG_Dataset_filtered.tsv_07227	False	1	0.3697	0.6303
Splitting_hERG_Dataset_filtered.tsv_07234	True	1	0.40909	0.59091
Splitting_hERG_Dataset_filtered.tsv_07240	True	1	0.46258	0.53742
Splitting_hERG_Dataset_filtered.tsv_07241	False	1	0.42869	0.57131
Splitting_hERG_Dataset_filtered.tsv_07244	True	1	0.422	0.578
Splitting_hERG_Dataset_filtered.tsv_07245	False	1	0.422	0.578
Splitting_hERG_Dataset_filtered.tsv_07246	True	1	0.39197	0.60803
Splitting_hERG_Dataset_filtered.tsv_07249	False	1	0.38555	0.61445
Splitting_hERG_Dataset_filtered.tsv_07250	True	1	0.38555	0.61445
Splitting_hERG_Dataset_filtered.tsv_07251	True	1	0.38555	0.61445
Splitting_hERG_Dataset_filtered.tsv_07252	True	1	0.38555	0.61445
Splitting_hERG_Dataset_filtered.tsv_07261	True	1	0.38832	0.61168
Splitting_hERG_Dataset_filtered.tsv_07262	False	1	0.38832	0.61168
Splitting_hERG_Dataset_filtered.tsv_07263	True	1	0.38832	0.61168
Splitting_hERG_Dataset_filtered.tsv_07264	True	1	0.39993	0.60007
Splitting_hERG_Dataset_filtered.tsv_07265	False	1	0.39993	0.60007
Splitting_hERG_Dataset_filtered.tsv_07270	True	1	0.40133	0.59867
Splitting_hERG_Dataset_filtered.tsv_07271	True	1	0.33545	0.66455
Splitting_hERG_Dataset_filtered.tsv_07272	True	1	0.33545	0.66455
Splitting_hERG_Dataset_filtered.tsv_07279	True	1	0.42776	0.57224
Splitting_hERG_Dataset_filtered.tsv_07280	True	1	0.42776	0.57224
Splitting_hERG_Dataset_filtered.tsv_07287	True	1	0.43139	0.56861
Splitting_hERG_Dataset_filtered.tsv_07288	False	1	0.43139	0.56861
Splitting_hERG_Dataset_filtered.tsv_07289	False	1	0.38922	0.61078
Splitting_hERG_Dataset_filtered.tsv_07290	True	1	0.38922	0.61078
Splitting_hERG_Dataset_filtered.tsv_07291	True	1	0.38922	0.61078
Splitting_hERG_Dataset_filtered.tsv_07292	True	1	0.38922	0.61078
Splitting_hERG_Dataset_filtered.tsv_07295	True	1	0.35084	0.64916
Splitting_hERG_Dataset_filtered.tsv_07296	True	1	0.35084	0.64916
Splitting_hERG_Dataset_filtered.tsv_07297	True	1	0.35084	0.64916
Splitting_hERG_Dataset_filtered.tsv_07300	True	1	0.37395	0.62605
Splitting_hERG_Dataset_filtered.tsv_07301	False	1	0.37395	0.62605
Splitting_hERG_Dataset_filtered.tsv_07311	True	1	0.44325	0.55675
Splitting_hERG_Dataset_filtered.tsv_07312	True	1	0.44325	0.55675
Splitting_hERG_Dataset_filtered.tsv_07313	False	1	0.44325	0.55675
Splitting_hERG_Dataset_filtered.tsv_07316	True	1	0.43693	0.56307
Splitting_hERG_Dataset_filtered.tsv_07317	False	1	0.42326	0.57674
Splitting_hERG_Dataset_filtered.tsv_07318	False	1	0.42326	0.57674
Splitting_hERG_Dataset_filtered.tsv_07324	True	1	0.37774	0.62226
Splitting_hERG_Dataset_filtered.tsv_07325	False	1	0.37774	0.62226
Splitting_hERG_Dataset_filtered.tsv_07328	True	1	0.39234	0.60766
Splitting_hERG_Dataset_filtered.tsv_07329	False	1	0.39234	0.60766
Splitting_hERG_Dataset_filtered.tsv_07330	True	1	0.41669	0.58331
Splitting_hERG_Dataset_filtered.tsv_07340	True	1	0.42364	0.57636
Splitting_hERG_Dataset_filtered.tsv_07341	True	1	0.42364	0.57636
Splitting_hERG_Dataset_filtered.tsv_07342	False	1	0.38845	0.61155
Splitting_hERG_Dataset_filtered.tsv_07343	True	1	0.38845	0.61155
Splitting_hERG_Dataset_filtered.tsv_07344	True	1	0.38845	0.61155
Splitting_hERG_Dataset_filtered.tsv_07350	True	1	0.46104	0.53896
Splitting_hERG_Dataset_filtered.tsv_07351	False	1	0.46104	0.53896
Splitting_hERG_Dataset_filtered.tsv_07355	True	1	0.41815	0.58185
Splitting_hERG_Dataset_filtered.tsv_07356	False	1	0.39244	0.60756
Splitting_hERG_Dataset_filtered.tsv_07357	True	1	0.39244	0.60756
Splitting_hERG_Dataset_filtered.tsv_07362	True	1	0.37991	0.62009
Splitting_hERG_Dataset_filtered.tsv_07363	False	1	0.37991	0.62009
Splitting_hERG_Dataset_filtered.tsv_07365	False	1	0.38366	0.61634
Splitting_hERG_Dataset_filtered.tsv_07366	True	1	0.38366	0.61634
Splitting_hERG_Dataset_filtered.tsv_07367	True	1	0.38366	0.61634
Splitting_hERG_Dataset_filtered.tsv_07370	False	1	0.37273	0.62727
Splitting_hERG_Dataset_filtered.tsv_07371	True	1	0.37273	0.62727
Splitting_hERG_Dataset_filtered.tsv_07372	True	1	0.37273	0.62727
Splitting_hERG_Dataset_filtered.tsv_07373	False	1	0.37273	0.62727
Splitting_hERG_Dataset_filtered.tsv_07376	False	1	0.4126	0.5874
Splitting_hERG_Dataset_filtered.tsv_07377	True	1	0.36534	0.63466
Splitting_hERG_Dataset_filtered.tsv_07378	True	1	0.36534	0.63466
Splitting_hERG_Dataset_filtered.tsv_07379	True	1	0.36534	0.63466
Splitting_hERG_Dataset_filtered.tsv_07384	True	1	0.40626	0.59374
Splitting_hERG_Dataset_filtered.tsv_07385	True	1	0.40626	0.59374
Splitting_hERG_Dataset_filtered.tsv_07390	True	1	0.32271	0.67729
Splitting_hERG_Dataset_filtered.tsv_07391	True	1	0.32271	0.67729
Splitting_hERG_Dataset_filtered.tsv_07394	True	1	0.40187	0.59813
Splitting_hERG_Dataset_filtered.tsv_07395	True	1	0.40187	0.59813
Splitting_hERG_Dataset_filtered.tsv_07399	True	1	0.38006	0.61994
Splitting_hERG_Dataset_filtered.tsv_07400	False	1	0.38006	0.61994
Splitting_hERG_Dataset_filtered.tsv_07419	True	1	0.46268	0.53732
Splitting_hERG_Dataset_filtered.tsv_07420	False	1	0.46268	0.53732
Splitting_hERG_Dataset_filtered.tsv_07421	False	1	0.46268	0.53732
Splitting_hERG_Dataset_filtered.tsv_07425	True	1	0.42004	0.57996
Splitting_hERG_Dataset_filtered.tsv_07426	True	1	0.42004	0.57996
Splitting_hERG_Dataset_filtered.tsv_07431	False	1	0.38867	0.61133
Splitting_hERG_Dataset_filtered.tsv_07432	True	1	0.38867	0.61133
Splitting_hERG_Dataset_filtered.tsv_07433	False	1	0.38867	0.61133
Splitting_hERG_Dataset_filtered.tsv_07436	True	1	0.32859	0.67141
Splitting_hERG_Dataset_filtered.tsv_07439	False	1	0.42484	0.57516
Splitting_hERG_Dataset_filtered.tsv_07440	False	1	0.42484	0.57516
Splitting_hERG_Dataset_filtered.tsv_07441	True	1	0.42484	0.57516
Splitting_hERG_Dataset_filtered.tsv_07447	False	1	0.45502	0.54498
Splitting_hERG_Dataset_filtered.tsv_07451	False	1	0.46615	0.53385
Splitting_hERG_Dataset_filtered.tsv_07452	True	1	0.39302	0.60698
Splitting_hERG_Dataset_filtered.tsv_07453	False	1	0.39302	0.60698
Splitting_hERG_Dataset_filtered.tsv_07461	False	1	0.49045	0.50955
Splitting_hERG_Dataset_filtered.tsv_07462	True	1	0.40495	0.59505
Splitting_hERG_Dataset_filtered.tsv_07474	True	1	0.41238	0.58762
Splitting_hERG_Dataset_filtered.tsv_07475	False	1	0.41238	0.58762
Splitting_hERG_Dataset_filtered.tsv_07506	True	1	0.38516	0.61484
Splitting_hERG_Dataset_filtered.tsv_07507	False	1	0.38516	0.61484
Splitting_hERG_Dataset_filtered.tsv_07511	True	1	0.40903	0.59097
Splitting_hERG_Dataset_filtered.tsv_07523	False	1	0.40171	0.59829
Splitting_hERG_Dataset_filtered.tsv_07529	True	1	0.45991	0.54009
Splitting_hERG_Dataset_filtered.tsv_07530	False	1	0.45991	0.54009
Splitting_hERG_Dataset_filtered.tsv_07540	True	0	0.57294	0.42706
Splitting_hERG_Dataset_filtered.tsv_07547	True	1	0.42473	0.57527
Splitting_hERG_Dataset_filtered.tsv_07550	True	1	0.3866	0.6134
Splitting_hERG_Dataset_filtered.tsv_07551	False	1	0.3866	0.6134
Splitting_hERG_Dataset_filtered.tsv_07560	True	1	0.40434	0.59566
Splitting_hERG_Dataset_filtered.tsv_07561	True	1	0.40434	0.59566
Splitting_hERG_Dataset_filtered.tsv_07562	True	1	0.40434	0.59566
Splitting_hERG_Dataset_filtered.tsv_07563	True	1	0.40434	0.59566
Splitting_hERG_Dataset_filtered.tsv_07568	True	1	0.4234	0.5766
Splitting_hERG_Dataset_filtered.tsv_07569	True	1	0.38834	0.61166
Splitting_hERG_Dataset_filtered.tsv_07570	False	1	0.38834	0.61166
Splitting_hERG_Dataset_filtered.tsv_07571	True	1	0.39819	0.60181
Splitting_hERG_Dataset_filtered.tsv_07577	False	1	0.38758	0.61242
Splitting_hERG_Dataset_filtered.tsv_07578	False	1	0.43349	0.56651
Splitting_hERG_Dataset_filtered.tsv_07579	True	1	0.34494	0.65506
Splitting_hERG_Dataset_filtered.tsv_07580	True	1	0.34494	0.65506
Splitting_hERG_Dataset_filtered.tsv_07581	False	1	0.43536	0.56464
Splitting_hERG_Dataset_filtered.tsv_07582	True	1	0.43536	0.56464
Splitting_hERG_Dataset_filtered.tsv_07583	True	1	0.43536	0.56464
Splitting_hERG_Dataset_filtered.tsv_07584	True	1	0.3814	0.6186
Splitting_hERG_Dataset_filtered.tsv_07596	True	1	0.46018	0.53982
Splitting_hERG_Dataset_filtered.tsv_07618	True	1	0.36502	0.63498
Splitting_hERG_Dataset_filtered.tsv_07619	False	1	0.36502	0.63498
Splitting_hERG_Dataset_filtered.tsv_07636	True	1	0.40146	0.59854
Splitting_hERG_Dataset_filtered.tsv_07637	True	1	0.38871	0.61129
Splitting_hERG_Dataset_filtered.tsv_07639	False	1	0.40032	0.59968
Splitting_hERG_Dataset_filtered.tsv_07640	True	1	0.40032	0.59968
Splitting_hERG_Dataset_filtered.tsv_07641	False	1	0.40032	0.59968
Splitting_hERG_Dataset_filtered.tsv_07646	True	1	0.3885	0.6115
Splitting_hERG_Dataset_filtered.tsv_07647	False	1	0.3885	0.6115
Splitting_hERG_Dataset_filtered.tsv_07648	True	1	0.41487	0.58513
Splitting_hERG_Dataset_filtered.tsv_07649	False	1	0.41487	0.58513
Splitting_hERG_Dataset_filtered.tsv_07650	False	1	0.41922	0.58078
Splitting_hERG_Dataset_filtered.tsv_07651	True	1	0.3985	0.6015
Splitting_hERG_Dataset_filtered.tsv_07659	False	1	0.41377	0.58623
Splitting_hERG_Dataset_filtered.tsv_07664	True	1	0.39031	0.60969
Splitting_hERG_Dataset_filtered.tsv_07665	True	1	0.3813	0.6187
Splitting_hERG_Dataset_filtered.tsv_07666	False	1	0.3813	0.6187
Splitting_hERG_Dataset_filtered.tsv_07678	True	1	0.35317	0.64683
Splitting_hERG_Dataset_filtered.tsv_07679	False	1	0.35317	0.64683
Splitting_hERG_Dataset_filtered.tsv_07680	False	1	0.41683	0.58317
Splitting_hERG_Dataset_filtered.tsv_07681	False	1	0.41683	0.58317
Splitting_hERG_Dataset_filtered.tsv_07682	False	1	0.41683	0.58317
Splitting_hERG_Dataset_filtered.tsv_07683	True	1	0.41683	0.58317
Splitting_hERG_Dataset_filtered.tsv_07685	False	1	0.38687	0.61313
Splitting_hERG_Dataset_filtered.tsv_07686	True	1	0.44734	0.55266
Splitting_hERG_Dataset_filtered.tsv_07687	True	1	0.37624	0.62376
Splitting_hERG_Dataset_filtered.tsv_07688	True	1	0.37624	0.62376
Splitting_hERG_Dataset_filtered.tsv_07689	True	1	0.4304	0.5696
Splitting_hERG_Dataset_filtered.tsv_07690	False	1	0.41644	0.58356
Splitting_hERG_Dataset_filtered.tsv_07691	True	1	0.41644	0.58356
Splitting_hERG_Dataset_filtered.tsv_07706	True	1	0.35663	0.64337
Splitting_hERG_Dataset_filtered.tsv_07715	True	1	0.32292	0.67708
Splitting_hERG_Dataset_filtered.tsv_07716	False	1	0.32292	0.67708
Splitting_hERG_Dataset_filtered.tsv_07717	True	1	0.32292	0.67708
Splitting_hERG_Dataset_filtered.tsv_07727	False	0	0.61317	0.38683
Splitting_hERG_Dataset_filtered.tsv_07728	False	1	0.49133	0.50867
Splitting_hERG_Dataset_filtered.tsv_07729	False	1	0.49133	0.50867
Splitting_hERG_Dataset_filtered.tsv_07730	False	1	0.49133	0.50867
Splitting_hERG_Dataset_filtered.tsv_07740	True	1	0.41419	0.58581
Splitting_hERG_Dataset_filtered.tsv_07741	True	1	0.38033	0.61967
Splitting_hERG_Dataset_filtered.tsv_07750	True	1	0.42592	0.57408
Splitting_hERG_Dataset_filtered.tsv_07751	False	1	0.42592	0.57408
Splitting_hERG_Dataset_filtered.tsv_07752	False	1	0.42592	0.57408
Splitting_hERG_Dataset_filtered.tsv_07753	True	1	0.42592	0.57408
Splitting_hERG_Dataset_filtered.tsv_07754	False	1	0.36463	0.63537
Splitting_hERG_Dataset_filtered.tsv_07755	True	1	0.36463	0.63537
Splitting_hERG_Dataset_filtered.tsv_07756	True	1	0.36463	0.63537
Splitting_hERG_Dataset_filtered.tsv_07764	False	1	0.40899	0.59101
Splitting_hERG_Dataset_filtered.tsv_07765	True	1	0.39514	0.60486
Splitting_hERG_Dataset_filtered.tsv_07766	False	0	0.68597	0.31403
Splitting_hERG_Dataset_filtered.tsv_07771	False	1	0.38875	0.61125
Splitting_hERG_Dataset_filtered.tsv_07772	True	1	0.38875	0.61125
Splitting_hERG_Dataset_filtered.tsv_07773	True	1	0.38875	0.61125
